4.776529718681841175e-01,3.585087899703570669e-01,3.207319953796254897e-01,6.364628383066178730e-01,0.000000000000000000e+00,2.000000000000000000e+00,2.813845788248902746e+00,5.086899130674368941e+00,9.884067088885013508e-01,4.434005012111009059e+00,2.469937560867639936e-01,1.369413576992201342e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.813845788248902746e+00,5.086899130674368941e+00
6.833621617177901841e-01,3.434575665057031379e-01,1.230388533941810802e-01,2.554172405159533810e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.827595254037229111e+00,1.434723092900302088e+00,1.367995179729276645e+00,2.454161591550682253e+00,3.774085893549853576e+00,5.034753542771795987e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.827595254037229111e+00,1.434723092900302088e+00
7.275398918617735911e-01,1.477313890864758728e-01,9.869901523014720235e-01,6.049094169083908401e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.096782757572576816e+00,2.673811105641918928e+00,1.799912690572240681e+00,5.435260083854767110e-01,8.494144525897407760e+00,3.869048959338193816e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.096782757572576816e+00,2.673811105641918928e+00
7.100900253988944311e-01,1.226416457408646687e-01,4.717833804015202359e-01,5.462795462731799834e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.340861970981170881e+00,5.740655136488298282e+00,3.329708706428107234e-01,4.400243763787790030e+00,2.592796271330672475e+00,2.367562578525405748e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.340861970981170881e+00,5.740655136488298282e+00
7.203935299782175949e-01,1.292909389621269556e-01,8.584137629569608130e-01,8.217504821151054850e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.719816719554914108e+00,3.229415695891153515e+00,4.014740885301555373e-01,5.825629175337844856e+00,8.487522215881533327e+00,2.770244033090736746e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.719816719554914108e+00,3.229415695891153515e+00
5.417256903340753604e-01,3.780227719156048494e-01,6.225784662807143377e-02,1.300736042297454542e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.559367167226818784e+00,4.300228640680250791e+00,1.935298242332364804e+00,3.272023693411677314e+00,8.984921415051610794e+00,1.338084453480451463e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.559367167226818784e+00,4.300228640680250791e+00
3.930077469544346336e-01,5.015502054744981342e-01,6.890837001810804496e-01,8.335457525985610072e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.360244737267356729e+00,5.317123369852516657e-02,1.477652879098678262e+00,1.061180103240466410e+00,4.818031562124588163e+00,9.313259815341441428e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.360244737267356729e+00,5.317123369852516657e-02
3.452697841014218394e-01,9.198656514667424844e-01,3.550318647504632219e-01,8.402950951415401049e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.682113298657216927e+00,5.697960053934992608e+00,1.702750051229259265e+00,5.266214689939281435e+00,5.476965372465120163e-01,1.366463870688703341e-01,0.000000000000000000e+00,1.000000000000000000e+00,1.682113298657216927e+00,5.697960053934992608e+00
4.986804540983907907e-01,4.291842840810016213e-01,7.000922071765501853e-01,1.246275785707411377e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.788351958939242259e-01,6.327526006881061704e+00,5.273431490436828462e-01,5.863944401593533584e+00,1.666953704469454456e+00,2.125983845351647972e+00,1.000000000000000000e+00,0.000000000000000000e+00,3.788351958939242259e-01,6.327526006881061704e+00
6.938827074440845344e-02,6.092427049663797778e-01,4.886396251985590800e-01,9.889191753537682761e-01,0.000000000000000000e+00,2.000000000000000000e+00,5.697142163164512496e+00,3.799379533515846674e+00,8.479377208566483137e-01,5.164360187423009840e+00,5.622203479308176099e+00,2.741421320177083398e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.697142163164512496e+00,3.799379533515846674e+00
1.973989751797724512e-01,5.292836447606061867e-01,3.123582810001459542e-01,2.774320614696688114e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.236768888416271750e+00,3.996575234715611380e-01,2.643475112149995532e-01,4.772330000078483181e+00,4.932198932237383815e+00,4.103053787867924074e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.236768888416271750e+00,3.996575234715611380e-01
3.995945523112552911e-01,6.687140398332902524e-01,5.375433062011365504e-01,6.889212365495347434e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.895387209522000571e-01,3.767573867697857626e+00,1.746118404674901203e+00,3.184997717085684688e+00,2.662375233381277795e+00,1.074827170931768272e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.895387209522000571e-01,3.767573867697857626e+00
4.491465420467408709e-01,1.497152282807632240e-01,5.686716022971138873e-01,4.387227366842003651e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.696732204398194277e+00,3.461347902541544119e+00,1.257244677676685463e-01,3.432663301548376733e+00,8.878806189894088874e+00,3.554744375261065237e-01,1.000000000000000000e+00,2.000000000000000000e+00,3.696732204398194277e+00,3.461347902541544119e+00
7.828941446513779656e-01,9.789589026049531073e-01,8.142743060948069989e-01,2.927168860275085605e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.704093744440324798e+00,3.170280011893963579e+00,1.883725754178936951e+00,5.873833349283422933e+00,5.595298736991505706e+00,2.740365681503934780e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.704093744440324798e+00,3.170280011893963579e+00
9.935723142416922338e-01,2.474535841442235817e-01,8.413327953746962962e-02,6.575931111673734009e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.503069211419803430e+00,6.424512721620261324e+00,1.997294324674158572e+00,1.194994378310632932e+00,5.099458378850362017e+00,6.121111037746093109e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.503069211419803430e+00,6.424512721620261324e+00
6.754789964690895987e-01,5.223263359304379794e-01,7.510294461389784848e-01,1.621216119768394970e-01,0.000000000000000000e+00,2.000000000000000000e+00,4.764545024435389742e+00,6.791705227233491904e+00,1.450749741274540927e+00,5.583964440934975570e+00,3.210305791329309155e+00,1.095232327167071196e+00,0.000000000000000000e+00,2.000000000000000000e+00,4.764545024435389742e+00,6.791705227233491904e+00
1.989445230432516087e-01,6.937350974686562477e-02,6.581425297712691913e-01,3.580841902686254796e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.994070221005851185e+00,7.669619714131876709e-01,4.713586330101813271e-01,1.661658413931657252e+00,5.642147809831556948e+00,8.957047739831214272e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.994070221005851185e+00,7.669619714131876709e-01
9.087300621788394484e-01,6.123757523341665232e-01,8.154048901372152880e-01,1.523038723704256414e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.913461659950301375e+00,4.516090690582513112e+00,1.994680355863556631e+00,4.644850059310474677e+00,4.899749454587627007e+00,9.029245360207566184e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.913461659950301375e+00,4.516090690582513112e+00
4.951763643146597227e-01,6.876752116018841621e-01,6.515424559053714093e-01,2.831198472809415279e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.345009665322118853e-01,6.000146748896490578e+00,1.516883093878106603e+00,5.642211825868354680e+00,5.695554588200232971e+00,1.041122298345444452e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.345009665322118853e-01,6.000146748896490578e+00
8.039889591781971268e-01,7.872790091693974146e-01,8.925471024861068026e-01,8.155565933303265957e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.517601089063643549e-01,3.837347197992754033e+00,3.275341959763165001e-01,6.632425316971231055e-01,6.442716792128868164e+00,2.400736220698865608e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.517601089063643549e-01,3.837347197992754033e+00
5.314318821156911454e-01,2.256982809111828248e-01,2.005107953459379644e-01,6.400187834718837898e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.993550053721687476e+00,3.499554414890471143e-02,1.051146558164054001e+00,2.066914778160520605e+00,6.734359580553626046e+00,2.433543287040287773e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993550053721687476e+00,3.499554414890471143e-02
9.189622558616996617e-01,6.663010106582178960e-01,4.691265435527863792e-01,9.574315094649412661e-01,1.000000000000000000e+00,1.000000000000000000e+00,8.385738491386983684e-01,6.703000175195375832e+00,1.574883550826982948e+00,3.235694507058937575e+00,4.818139884993248856e+00,1.177073096234138472e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.385738491386983684e-01,6.703000175195375832e+00
6.502724353810779290e-01,4.733979408932854627e-01,4.200874287967049092e-01,5.057553758812782796e-02,1.000000000000000000e+00,0.000000000000000000e+00,5.180021184125801703e+00,1.564335963422639253e+00,1.290292219716300037e+00,3.415944524200979160e+00,5.396239373406167772e+00,1.539824771661501002e-01,1.000000000000000000e+00,0.000000000000000000e+00,5.180021184125801703e+00,1.564335963422639253e+00
6.018015496344937265e-01,9.165928633955157112e-01,3.693159096996810886e-01,9.129866146055126697e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.396796087641319684e+00,1.030743351975608402e+00,9.690190150729058871e-01,1.340935838887306719e+00,6.902911410931464431e+00,6.196833416827690622e-01,0.000000000000000000e+00,2.000000000000000000e+00,1.396796087641319684e+00,1.030743351975608402e+00
7.544847698976433481e-01,1.794551539070154966e-03,1.888624151129693063e-01,6.823331958690226351e-03,1.000000000000000000e+00,1.000000000000000000e+00,3.993301542666760184e+00,5.882462808959536105e+00,6.413651150949448709e-01,4.918177268330649277e+00,8.064642405652186596e+00,2.931328654950222656e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.993301542666760184e+00,5.882462808959536105e+00
8.251761776031226736e-01,7.235898638747273459e-02,4.388974092438288066e-01,9.181648834117259739e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.771959591292568525e+00,2.970560024755394046e+00,8.437773095605967111e-01,5.005408917859342388e+00,1.457646426911771709e+00,2.538156447456280773e+00,1.000000000000000000e+00,2.000000000000000000e+00,6.771959591292568525e+00,2.970560024755394046e+00
5.156240835099570319e-01,8.538106550488558932e-01,3.838960871537178132e-01,3.378908650967143990e-01,0.000000000000000000e+00,2.000000000000000000e+00,6.957412801072966335e-01,3.848676176465815502e+00,1.440283924210205901e+00,5.208693193239059660e+00,5.776642349754627093e-01,2.472760929789565409e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.957412801072966335e-01,3.848676176465815502e+00
8.165570549855054594e-01,8.330841141062360622e-01,1.390632074442277322e-01,3.146270171384526471e-01,0.000000000000000000e+00,2.000000000000000000e+00,3.578732060119645730e+00,3.057649681507603745e+00,5.445798880753542903e-01,5.108305719028582104e+00,6.693654437721327177e+00,2.001677530182932152e+00,0.000000000000000000e+00,2.000000000000000000e+00,3.578732060119645730e+00,3.057649681507603745e+00
4.440769382144342803e-01,3.710346741355141642e-02,4.381120443701589373e-01,1.763723973402822054e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.902593703107750667e-01,1.324718988612483939e+00,5.102406200983102824e-01,3.800895181630186581e+00,5.480427401306365853e-01,2.592320337492479698e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.902593703107750667e-01,1.324718988612483939e+00
3.770769775455710127e-01,1.359084731409175850e-01,1.405791937736621255e-01,2.538568383254985461e-01,0.000000000000000000e+00,1.000000000000000000e+00,6.351825850919775363e+00,3.618877863296158459e+00,8.653107845103451545e-01,3.256355082932056000e+00,5.493179321787312830e+00,2.946136300258421326e+00,0.000000000000000000e+00,1.000000000000000000e+00,6.351825850919775363e+00,3.618877863296158459e+00
1.208549642666343349e-01,1.432726869635064793e-01,1.317552629784354279e-01,7.536710149034316908e-01,1.000000000000000000e+00,2.000000000000000000e+00,8.200963054940091368e-01,1.891058555674161035e+00,1.169731345664619226e+00,1.661727344251013649e+00,7.044782411918852461e+00,2.036249889495063137e+00,1.000000000000000000e+00,2.000000000000000000e+00,8.200963054940091368e-01,1.891058555674161035e+00
1.438014431083773914e-01,4.813125976515104654e-01,3.840859256198491112e-01,3.625403235315312056e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.763628442399170382e+00,6.681156103457207784e+00,1.626968661661500892e-01,3.467156285184009867e+00,5.148770507773978267e+00,1.953203991501264003e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.763628442399170382e+00,6.681156103457207784e+00
6.350736096161015976e-01,1.997178414056266504e-02,9.201707726036469914e-01,6.503050663688880739e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.042345826160489430e+00,3.830620161760839082e+00,1.481989366034899058e+00,2.270776934275394510e+00,3.754996708681615836e+00,1.966883562818263487e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.042345826160489430e+00,3.830620161760839082e+00
3.612679230703772504e-01,6.412806458829256595e-02,2.270321839831908051e-01,8.292013662447283995e-02,0.000000000000000000e+00,1.000000000000000000e+00,4.359921787549821737e+00,5.987589200547378532e+00,1.000206376345996073e+00,4.470898011952156637e+00,8.655089845346397581e+00,2.696591250060127010e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.359921787549821737e+00,5.987589200547378532e+00
1.627657184013401315e-01,6.879184757407755813e-01,1.085128398349726186e-01,1.609773745474568640e-01,0.000000000000000000e+00,1.000000000000000000e+00,4.604594333191999844e+00,5.735011661717103193e-01,3.164891869133044100e-01,3.976324340314705275e+00,7.911347561337123580e+00,1.504380546081378167e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.604594333191999844e+00,5.735011661717103193e-01
2.211650449052823264e-01,2.089300778507301448e-01,6.697999421703093592e-02,7.692057098095796963e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.043388471771228510e+00,6.615798939250329136e-01,1.513562339970551340e+00,2.521918714629749481e+00,2.252676955917647383e-01,5.996934605829753462e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.043388471771228510e+00,6.615798939250329136e-01
5.696445885550184274e-01,2.979017370886432037e-01,5.846002747192794446e-01,2.995769338153485561e-01,0.000000000000000000e+00,1.000000000000000000e+00,2.041739335389908483e+00,1.327450741975098047e+00,1.568630319081965929e+00,4.067364465165639764e+00,4.440533317523346568e+00,1.867274943082836369e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.041739335389908483e+00,1.327450741975098047e+00
8.419210340006614279e-01,9.440743784437656272e-01,2.876053764318364792e-01,8.910913485535396639e-01,1.000000000000000000e+00,2.000000000000000000e+00,6.223187808608636296e+00,2.886468994949828115e+00,5.670995764833985930e-02,4.415888873144657722e+00,3.464266391520633981e+00,4.198791608877905368e-02,1.000000000000000000e+00,2.000000000000000000e+00,6.223187808608636296e+00,2.886468994949828115e+00
9.089591928113289754e-01,4.867333565489729841e-01,8.006155629404192453e-01,2.547481720733890675e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.905800119426312556e+00,5.736244839584542454e+00,1.166244606333994405e+00,1.416652259400601466e-01,6.764062978440510410e-02,2.459340809968331598e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.905800119426312556e+00,5.736244839584542454e+00
9.087012815665372889e-01,7.058930738017750173e-01,6.386726981951523774e-01,9.750244810844796994e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.723567697472754290e+00,5.930812327219648239e+00,1.656382525012207507e+00,3.432042044023888128e+00,6.576591087893248755e+00,4.348628145256996369e-01,1.000000000000000000e+00,1.000000000000000000e+00,4.723567697472754290e+00,5.930812327219648239e+00
5.571339900479367335e-01,1.596603918872513406e-01,5.041147957305633920e-01,7.446657618066457873e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.992569465979066479e+00,1.280197752159560887e-01,1.017241032746448282e+00,4.750034152372344387e+00,2.362226632518028779e+00,1.078103107531076521e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.992569465979066479e+00,1.280197752159560887e-01
